Name,hs,dhw,hs_and_dhw,cs,el
B1106,28.105,3.773,31.878,0.0,6.564
B3711,8.333,0.918,9.251,0.0,1.86
B3077,0.0,0.0,0.0,0.0,0.319
B2369,20.024,1.218,21.242,0.0,2.815
B1660,43.715,5.145,48.86,0.0,8.724
B2180,53.771,1.667,55.438,0.0,12.505
B1489,120.125,11.827,131.952,0.0,24.387
B2194,119.697,0.0,119.697,0.0,12.587
B2802,0.0,0.0,0.0,0.0,0.263
B2816,9.432,0.872,10.304,0.0,2.119
B2625,73.304,2.633,75.937,0.0,4.098
B2143,38.685,4.568,43.253,0.0,8.118
B2157,0.0,0.0,0.0,0.0,6.871
B3249,32.178,2.888,35.065999999999995,0.0,4.27
B1338,59.07,6.721,65.791,0.0,11.822
B2631,482.875,8.86,491.735,0.0,95.542
B1310,39.076,4.404,43.480000000000004,0.0,7.249
B3507,30.789,2.921,33.71,0.0,4.807
B2619,55.673,9.847,65.52,0.0,20.118
B3261,13.073,1.005,14.078,0.0,2.218
B1476,13.236,0.752,13.988000000000001,0.0,2.711
B1462,83.755,9.286,93.041,0.0,17.905
B3275,35.802,4.277,40.079,0.0,7.438
B3513,12.533,1.174,13.706999999999999,0.0,1.379
B1304,0.0,249.48,249.48,0.0,117.774
B3274,28.12,3.775,31.895,0.0,6.587
B1463,18.073,1.056,19.129,0.0,2.335
B1305,146.656,59.913,206.56900000000002,0.0,47.849
B2618,74.586,3.6,78.18599999999999,0.0,5.965
B3506,0.0,0.0,0.0,0.0,0.086
B1311,34.847,4.398,39.245000000000005,0.0,7.123
B1477,23.902,1.464,25.366,0.0,4.112
B3260,35.889,4.276,40.165000000000006,0.0,7.442
B3248,50.736,3.198,53.934,0.0,4.969
B2156,77.317,0.0,77.317,0.0,8.258
B2630,20.839,2.647,23.485999999999997,0.0,4.183
B1339,59.784,6.737,66.521,0.0,11.997
B2624,107.757,2.318,110.075,0.0,27.144
B2142,25.932,6.48,32.412,0.0,2.812
B2817,6.143,0.909,7.052,0.0,2.222
B2803,36.486,5.106,41.592,0.0,8.962
B2195,133.745,11.974,145.719,0.0,24.02
B1488,87.011,9.444,96.455,0.0,17.674
B2181,48.535,5.267,53.802,0.0,8.996
B3710,8.327,0.917,9.244,0.0,1.858
B1107,512.717,20.669,533.386,0.0,320.14
B1661,22.719,2.59,25.309,0.0,3.937
B2368,76.356,10.342,86.698,0.0,20.892
B3076,39.821,4.632,44.452999999999996,0.0,8.353
B3062,59.05,6.046,65.096,0.0,11.01
B1675,16.002,1.08,17.082,0.0,2.424
B1113,84.985,3.503,88.488,0.0,5.802
B3704,32.763,4.292,37.055,0.0,7.441
B4043,51.121,6.546,57.667,0.0,12.231
B2432,16.009,1.713,17.722,0.0,2.219
B2354,27.738,5.556,33.294,0.0,10.167
B1885,145.043,17.527,162.57,0.0,35.614
B1891,0.0,0.0,0.0,0.0,0.217
B1649,17.996,1.291,19.287,0.0,3.285
B2340,0.0,0.0,0.0,0.0,0.382
B3738,8.352,0.922,9.274000000000001,0.0,1.866
B4057,13.213,1.407,14.62,0.0,1.672
B2426,44.748,4.99,49.738,0.0,8.737
B4080,1272.177,26.354,1298.531,0.0,273.337
B1846,21.21,1.281,22.491,0.0,3.229
B3089,13.379,1.302,14.681,0.0,1.644
B2397,498.321,49.195,547.5160000000001,0.0,106.309
B2383,44.921,5.434,50.355,0.0,9.621
B1852,11.636,1.539,13.174999999999999,0.0,2.512
B3923,80.984,3.524,84.508,0.0,5.961
B4094,89.748,11.84,101.58800000000001,0.0,23.577
B3664,81.038,15.853,96.89099999999999,0.0,33.824
B1073,15.278,1.19,16.468,0.0,2.668
B1715,39.009,4.107,43.116,0.0,7.247
B3102,0.0,0.0,0.0,0.0,0.173
B3116,60.687,7.386,68.073,0.0,13.317
B2208,197.972,23.466,221.43800000000002,0.0,48.133
B1701,16.562,1.103,17.665000000000003,0.0,2.476
B1067,14.786,1.201,15.987,0.0,2.712
B3670,49.631,11.107,60.738,0.0,23.053
B2546,11.461,2.288,13.749,0.0,4.08
B3880,0.0,0.0,0.0,0.0,0.127
B4137,84.341,11.728,96.06899999999999,0.0,22.795
B3658,38.885,5.368,44.253,0.0,9.461
B2220,307.321,7.331,314.65200000000004,0.0,71.038
B1729,16.59,1.15,17.74,0.0,2.482
B2234,322.406,4.638,327.044,0.0,110.568
B2552,15.768,2.256,18.024,0.0,4.172
B3894,155.41,16.528,171.938,0.0,33.74
B4123,39.274,4.367,43.641,0.0,7.736
B2585,40.605,3.901,44.506,0.0,5.846
B3843,39.249,4.8,44.049,0.0,8.242
B1932,43.696,2.95,46.646,0.0,4.679
B1926,40.825,4.585,45.410000000000004,0.0,8.03
B1098,14.401,0.989,15.39,0.0,2.364
B2591,71.481,11.313,82.794,0.0,23.836
B3857,14.68,0.997,15.677,0.0,2.408
B3300,368.58,9.121,377.70099999999996,0.0,96.084
B1517,16.717,1.165,17.881999999999998,0.0,2.503
B1271,13.817,0.932,14.749,0.0,1.878
B2778,15.126,1.712,16.838,0.0,1.704
B1265,14.063,0.927,14.99,0.0,1.833
B1503,49.4,6.217,55.617,0.0,11.363
B3314,32.491,3.904,36.394999999999996,0.0,6.535
B2022,70.384,9.417,79.801,0.0,18.748
B2744,43.574,7.353,50.927,0.0,15.219
B1259,111.842,14.811,126.65299999999999,0.0,28.998
B2988,13.054,1.058,14.112,0.0,2.536
B2750,26.583,1.88,28.462999999999997,0.0,2.688
B2036,53.276,6.049,59.325,0.0,10.883
B3328,0.0,0.0,0.0,0.0,0.162
B2963,13.959,1.203,15.161999999999999,0.0,2.77
B2977,42.765,5.247,48.012,0.0,9.091
B2787,24.296,1.055,25.351,0.0,2.334
B2793,19.451,1.696,21.147000000000002,0.0,2.9
B2785,50.21,8.447,58.657,0.0,17.06
B1298,83.148,8.309,91.457,0.0,15.907
B2949,37.376,4.833,42.208999999999996,0.0,7.556
B2791,29.182,3.504,32.686,0.0,5.309
B2961,39.942,4.78,44.722,0.0,8.211
B2975,14.08,1.363,15.443,0.0,2.773
B2746,0.0,0.0,0.0,0.0,0.39
B2020,33.225,3.619,36.844,0.0,6.236
B1529,40.161,6.135,46.296,0.0,11.618
B2034,98.922,11.434,110.356,0.0,22.228
B2752,38.366,4.504,42.87,0.0,7.847
B1273,77.563,3.649,81.212,0.0,6.422
B1515,55.909,7.071,62.98,0.0,13.211
B3302,0.0,0.0,0.0,0.0,0.463
B3316,0.0,0.0,0.0,0.0,0.119
B2008,37.014,3.963,40.977000000000004,0.0,6.888
B1501,29.805,3.285,33.09,0.0,5.092
B1267,15.733,0.936,16.669,0.0,1.876
B1930,81.999,1.531,83.53,0.0,5.318
B3841,55.376,5.824,61.199999999999996,0.0,10.587
B2587,162.473,3.718,166.191,0.0,31.631
B3699,15.8,0.936,16.736,0.0,1.874
B3855,15.875,1.709,17.584,0.0,2.189
B2593,356.859,52.775,409.63399999999996,0.0,114.612
B1924,64.141,1.211,65.352,0.0,3.204
B3869,27.869,1.339,29.208,0.0,1.851
B1918,62.276,7.056,69.33200000000001,0.0,13.337
B2222,29.423,7.363,36.786,0.0,9.587
B4135,50.248,8.628,58.876,0.0,17.473
B3882,76.478,8.209,84.687,0.0,16.249
B2544,37.812,4.473,42.285,0.0,7.801
B1059,0.0,0.0,0.0,0.0,0.304
B4121,17.748,2.247,19.995,0.0,3.147
B3896,101.376,10.486,111.86200000000001,0.0,20.546
B2550,95.138,3.926,99.06400000000001,0.0,6.282
B2236,458.883,14.179,473.06199999999995,0.0,166.226
B3128,65.743,4.156,69.899,0.0,7.324
B3100,29.545,0.944,30.489,0.0,6.876
B1717,89.235,10.711,99.946,0.0,20.622
B1071,17.685,1.064,18.749,0.0,2.636
B3666,417.593,13.701,431.29400000000004,0.0,158.67
B2578,135.487,35.297,170.784,0.0,75.112
B3672,15.109,0.279,15.388,0.0,2.841
B1065,114.013,11.492,125.50500000000001,0.0,23.655
B1703,23.389,2.587,25.976,0.0,4.092
B3114,0.0,0.0,0.0,0.0,0.305
B2395,37.687,0.675,38.361999999999995,0.0,11.268
B1844,27.121,1.527,28.648,0.0,4.9
B4082,18.76,2.675,21.435000000000002,0.0,4.11
B3935,0.0,0.0,0.0,0.0,0.068
B4096,114.969,6.056,121.02499999999999,0.0,12.592
B3921,120.517,6.21,126.72699999999999,0.0,12.975
B1850,16.673,1.033,17.706,0.0,2.505
B1688,52.46,5.971,58.431,0.0,10.958
B2381,0.0,0.0,0.0,0.0,0.172
B1878,21.727,1.177,22.904,0.0,6.412
B3909,0.0,0.0,0.0,0.0,0.184
B1887,681.488,16.315,697.8030000000001,0.0,201.782
B3048,15.747,1.208,16.955,0.0,2.772
B2356,52.73,5.966,58.696,0.0,11.22
B2430,19.916,2.095,22.011,0.0,2.945
B4041,51.406,6.551,57.957,0.0,12.314
B1139,15.883,1.012,16.895,0.0,1.861
B2424,21.335,0.563,21.898,0.0,6.692
B4055,37.861,3.315,41.175999999999995,0.0,5.908
B2342,32.566,3.61,36.176,0.0,6.267
B1893,27.695,1.8,29.495,0.0,5.715
B3074,40.262,4.795,45.057,0.0,8.52
B1663,16.584,1.079,17.663,0.0,2.426
B1105,37.412,4.146,41.558,0.0,7.431
B3712,8.087,0.902,8.988999999999999,0.0,1.779
B2418,73.503,5.117,78.62,0.0,12.886
B4069,47.498,2.688,50.186,0.0,4.779
B3706,11.216,0.927,12.142999999999999,0.0,1.864
B1111,38.168,4.456,42.624,0.0,7.986
B1677,0.0,0.0,0.0,0.0,0.497
B3060,60.177,6.223,66.4,0.0,11.253
B2829,12.25,1.108,13.358,0.0,2.763
B3289,10.44,0.963,11.402999999999999,0.0,2.258
B2197,141.055,15.52,156.57500000000002,0.0,31.124
B2183,44.949,5.205,50.153999999999996,0.0,9.13
B2815,74.938,8.175,83.113,0.0,15.814
B2801,36.785,5.686,42.471,0.0,9.393
B2632,664.777,12.757,677.534,0.0,147.245
B2154,52.886,6.555,59.441,0.0,11.96
B1449,14.603,0.992,15.594999999999999,0.0,2.084
B2140,38.09,4.146,42.236000000000004,0.0,7.02
B2626,128.785,14.647,143.432,0.0,29.679
B3510,4.296,0.113,4.409000000000001,0.0,1.285
B1307,38.975,4.405,43.38,0.0,7.223
B1461,226.464,20.389,246.853,0.0,42.719
B2168,45.53,5.185,50.715,0.0,9.076
B3276,0.0,0.0,0.0,0.0,0.094
B3262,42.358,4.946,47.303999999999995,0.0,8.963
B1475,21.207,1.852,23.059,0.0,2.715
B1313,40.431,4.592,45.022999999999996,0.0,7.472
B3504,422.25,8.047,430.297,0.0,147.373
B1474,97.645,0.0,97.645,0.0,5.941
B3263,0.0,0.0,0.0,0.0,0.086
B3505,528.149,8.926,537.075,0.0,191.081
B1312,40.413,4.596,45.009,0.0,7.464
B1306,291.495,7.897,299.392,0.0,88.288
B3511,260.087,5.447,265.534,0.0,90.56
B3277,48.274,5.435,53.709,0.0,9.988
B2169,30.45,3.253,33.703,0.0,5.151
B1460,23.374,5.788,29.162,0.0,2.545
B2141,38.772,4.814,43.586,0.0,8.183
B1448,32.129,5.335,37.464,0.0,10.614
B2627,132.531,15.824,148.35500000000002,0.0,32.102
B3539,125.944,2.448,128.392,0.0,34.158
B2633,186.108,4.728,190.836,0.0,43.518
B2155,38.602,4.137,42.739,0.0,7.057
B2800,37.718,5.671,43.389,0.0,9.262
B2814,96.475,9.139,105.61399999999999,0.0,17.928
B2182,51.735,5.797,57.532,0.0,10.112
B2828,7.487,1.104,8.591000000000001,0.0,2.665
B2196,49.029,5.567,54.596000000000004,0.0,9.694
B3288,10.447,0.967,11.414,0.0,2.259
B1110,78.075,2.407,80.482,0.0,22.112
B3707,8.326,0.917,9.243,0.0,1.858
B4068,37.101,0.582,37.683,0.0,11.269
B2419,0.0,0.0,0.0,0.0,0.255
B3061,54.565,5.327,59.891999999999996,0.0,9.524
B1676,19.079,1.266,20.345,0.0,3.029
B1662,39.763,4.698,44.461,0.0,8.375
B3075,35.772,4.296,40.068,0.0,7.472
B3713,11.162,0.931,12.093,0.0,1.85
B1104,17.312,0.965,18.277,0.0,2.236
B4054,0.0,0.0,0.0,0.0,0.044
B2425,36.433,4.576,41.009,0.0,7.761
B1892,42.849,3.21,46.059,0.0,5.192
B2343,32.666,3.621,36.287,0.0,6.271
B2357,40.272,5.212,45.483999999999995,0.0,9.436
B3049,0.0,0.0,0.0,0.0,0.078
B1886,102.326,12.348,114.67399999999999,0.0,24.19
B1138,11.29,1.006,12.296,0.0,1.839
B4040,26.015,3.829,29.844,0.0,6.462
B2431,11.053,0.307,11.360000000000001,0.0,3.205
B1879,40.664,10.822,51.486000000000004,0.0,4.182
B3908,40.553,6.596,47.149,0.0,13.323
B3920,105.962,6.322,112.284,0.0,10.855
B4097,59.295,3.948,63.243,0.0,7.83
B2380,37.992,4.252,42.244,0.0,7.174
B1689,22.171,2.25,24.421,0.0,3.354
B1851,16.785,1.039,17.824,0.0,2.536
B1845,22.696,1.505,24.201,0.0,4.362
B2394,58.116,1.197,59.313,0.0,14.949
B3934,0.0,0.0,0.0,0.0,0.41
B4083,0.0,0.0,0.0,0.0,0.06
B1064,25.503,1.304,26.807,0.0,3.384
B3673,13.462,0.958,14.42,0.0,2.164
B3115,0.0,0.0,0.0,0.0,0.043
B1702,40.813,4.488,45.301,0.0,7.687
B1716,20.961,1.358,22.319,0.0,3.939
B3101,10.014,0.228,10.241999999999999,0.0,3.023
B2579,310.949,6.78,317.729,0.0,62.24
B3667,49.728,11.109,60.837,0.0,23.119
B1070,14.55,1.066,15.616000000000001,0.0,2.453
B2551,26.607,3.005,29.612,0.0,4.869
B3897,33.465,3.306,36.771,0.0,5.479
B4120,31.645,4.873,36.518,0.0,8.252
B1058,15.003,1.19,16.193,0.0,2.713
B3129,86.286,7.364,93.65,0.0,13.874
B2237,12.698,1.191,13.889000000000001,0.0,2.053
B2223,160.402,18.849,179.25099999999998,0.0,37.832
B2545,15.498,2.282,17.78,0.0,4.045
B3883,71.933,13.341,85.274,0.0,27.726
B4134,55.655,6.303,61.958,0.0,10.682
B3868,0.0,0.0,0.0,0.0,0.238
B1919,47.944,7.104,55.048,0.0,14.421
B2592,75.052,9.958,85.01,0.0,20.882
B3854,0.0,0.0,0.0,0.0,0.309
B1925,37.204,3.989,41.193,0.0,6.944
B1931,84.457,12.401,96.85799999999999,0.0,25.412
B3698,7.958,0.881,8.839,0.0,1.753
B2586,39.867,5.752,45.619,0.0,10.317
B3840,47.926,5.148,53.074,0.0,8.998
B1500,0.0,0.0,0.0,0.0,1.678
B2009,77.148,9.781,86.929,0.0,16.406
B3317,0.0,0.0,0.0,0.0,0.154
B1266,15.854,1.004,16.858,0.0,2.222
B1272,86.487,7.841,94.32799999999999,0.0,15.016
B3303,1022.663,21.925,1044.588,0.0,261.974
B1514,34.75,3.617,38.367,0.0,6.32
B2035,25.699,2.917,28.616,0.0,4.866
B2753,28.755,3.626,32.381,0.0,6.104
B2747,97.389,5.473,102.862,0.0,16.437
B1528,14.097,1.002,15.099,0.0,1.975
B2021,91.883,10.291,102.17399999999999,0.0,19.896
B2974,43.559,5.313,48.872,0.0,9.094
B2960,14.312,1.227,15.539,0.0,2.862
B2790,9.545,0.745,10.29,0.0,2.142
B2948,0.0,0.0,0.0,0.0,0.254
B1299,99.213,9.786,108.999,0.0,19.298
